.14352950978627876,.9942593962683071,.8008100056501237
.13555130486134787,.9890531727314873,.7913363722756731
.12757309993641697,.9838469491946675,.7818627389012225
.11959489501148607,.9786407256578478,.7723891055267719
.11161669008655517,.973434502121028,.7629154721523213
.10363848516162427,.9682282785842082,.7534418387778706
.09566028023669337,.9630220550473885,.74396820540342
.08768207531176248,.9578158315105687,.7344945720289694
.07970387038683158,.9526096079737489,.7250209386545188
.07172566546190068,.9474033844369292,.7155473052800682
.06374746053696978,.9421971609001094,.7060736719056175
.055769255612038875,.9369909373632896,.6966000385311669
.04779105068710797,.9317847138264699,.6871264051567163
.039812845762177064,.9265784902896501,.6776527717822657
.03183464083724616,.9213722667528303,.6681791384078151
.023856435912315253,.9161660432160106,.6587055050333644
.015878230987384348,.9109598196791908,.6492318716589138
.007900026062453444,.905753596142371,.6397582382844632
-7817886247745917e-20,.9005473726055513,.6302846049100126
-.008056383787408363,.8953411490687315,.620810971535562
-.016034588712339266,.8901349255319118,.6113373381611114
-.02401279363727017,.884928701995092,.6018637047866607
-.03199099856220108,.8797224784582722,.5923900714122101
-.0364219245454831,.876831052208743,.5871286161512944
-.0364219245454831,.8716248286719233,.5776549827768438
-.0364219245454831,.8664186051351035,.5681813494023932
-.0364219245454831,.8612123815982837,.5587077160279426
-.0364219245454831,.856006158061464,.5492340826534919
-.0364219245454831,.8507999345246442,.5397604492790413
-.0364219245454831,.8455937109878244,.5302868159045907
-.0364219245454831,.8403874874510047,.5208131825301401
-.0364219245454831,.8351812639141849,.5113395491556895
-.0364219245454831,.8299750403773651,.5018659157812388
-.0364219245454831,.8247688168405454,.49239228240678823
-.0364219245454831,.8195625933037256,.4829186490323376
-.0364219245454831,.8143563697669058,.473445015657887
-.0364219245454831,.8091501462300861,.4639713822834364
-.0364219245454831,.8039439226932663,.45449774890898575
-.0364219245454831,.7987376991564465,.44502411553453514
-.0364219245454831,.7935314756196268,.4355504821600845
-.0364219245454831,.788325252082807,.4260768487856339
-.0364219245454831,.7831190285459873,.4166032154111833
-.0364219245454831,.7779128050091675,.40712958203673266
-.0364219245454831,.7727065814723477,.39765594866228204
-.0364219245454831,.767500357935528,.3881823152878314
-.0364219245454831,.7622941343987082,.3787086819133808
-.0364219245454831,.7570879108618884,.3692350485389302
-.0364219245454831,.7518816873250687,.35976141516447957
-.0364219245454831,.7466754637882489,.35028778179002895
-.0364219245454831,.7414692402514291,.34081414841557833
-.0364219245454831,.7362630167146094,.3313405150411277
-.0364219245454831,.7310567931777896,.3218668816666771
-.0364219245454831,.7258505696409698,.3123932482922265
-.0364219245454831,.7206443461041501,.30291961491777586
-.0364219245454831,.7154381225673303,.29344598154332524
-.0364219245454831,.7102318990305105,.2839723481688746
-.0364219245454831,.7050256754936908,.274498714794424
-.0364219245454831,.699819451956871,.2650250814199734
-.0364219245454831,.6946132284200512,.25555144804552277
-.0364219245454831,.6894070048832315,.24607781467107215
-.0364219245454831,.6842007813464117,.23660418129662153
-.0364219245454831,.678994557809592,.2271305479221709
-.0364219245454831,.6737883342727722,.2176569145477203
-.0364219245454831,.6685821107359524,.20818328117326967
-.0364219245454831,.6633758871991327,.19870964779881906
-.0364219245454831,.6581696636623129,.18923601442436844
-.0364219245454831,.6529634401254931,.17976238104991782
-.0364219245454831,.6477572165886734,.1702887476754672
-.0364219245454831,.6425509930518536,.16081511430101658
-.0364219245454831,.6373447695150338,.15134148092656596
-.0364219245454831,.6321385459782141,.14186784755211534
-.0364219245454831,.6269323224413943,.13239421417766473
-.0364219245454831,.6217260989045745,.12292058080321411
-.0364219245454831,.6165198753677548,.11344694742876349
-.0364219245454831,.611313651830935,.10397331405431287
-.0364219245454831,.6061074282941152,.09449968067986225
-.0364219245454831,.6009012047572955,.08502604730541163
-.0364219245454831,.5956949812204757,.07555241393096102
-.0364219245454831,.5904887576836559,.0660787805565104
-.0364219245454831,.5852825341468362,.05660514718205978
-.0364219245454831,.5800763106100164,.04713151380760916
-.0364219245454831,.5748700870731966,.03765788043315854
-.0364219245454831,.5696638635363769,.02818424705870792
-.0364219245454831,.5644576399995571,.018710613684257298
-.0364219245454831,.5592514164627373,.009236980309806676
-.0364219245454831,.5540451929259176,-.0002366530646439463
-.0364219245454831,.5488389693890978,-.009710286439094568
-.0364219245454831,.543632745852278,-.01918391981354519
-.0364219245454831,.5384265223154583,-.028657553187995812
-.0364219245454831,.5332202987786385,-.038131186562446434
-.0364219245454831,.5280140752418188,-.04760481993689705
-.0364219245454831,.522807851704999,-.05707845331134767
-.0364219245454831,.5176016281681792,-.06655208668579829
-.0364219245454831,.5123954046313595,-.07602572006024891
-.0364219245454831,.5071891810945397,-.08549935343469953
-.0364219245454831,.5019829575577199,-.09497298680915015
-.0364219245454831,.49677673402090017,-.10444662018360076
-.0364219245454831,.4915705104840804,-.11392025355805138
-.0364219245454831,.48636428694726064,-.123393886932502
-.0364219245454831,.4840788165301795,-.12755269968160077
-.0364219245454831,.4788725929933597,-.12755269968160077
-.0364219245454831,.47366636945653995,-.12755269968160077
-.0364219245454831,.4684601459197202,-.12755269968160077
-.0364219245454831,.4632539223829004,-.12755269968160077
-.0364219245454831,.45804769884608065,-.12755269968160077
-.0364219245454831,.4528414753092609,-.12755269968160077
-.0364219245454831,.4476352517724411,-.12755269968160077
-.0364219245454831,.44242902823562136,-.12755269968160077
-.0364219245454831,.4372228046988016,-.12755269968160077
-.0364219245454831,.4320165811619818,-.12755269968160077
-.0364219245454831,.42681035762516206,-.12755269968160077
-.0364219245454831,.4216041340883423,-.12755269968160077
-.0364219245454831,.41639791055152253,-.12755269968160077
-.0364219245454831,.41119168701470277,-.12755269968160077
-.0364219245454831,.405985463477883,-.12755269968160077
-.0364219245454831,.40077923994106324,-.12755269968160077
-.0364219245454831,.39557301640424347,-.12755269968160077
-.0364219245454831,.3903667928674237,-.12755269968160077
-.0364219245454831,.38516056933060394,-.12755269968160077
-.0364219245454831,.3799543457937842,-.12755269968160077
-.0364219245454831,.3747481222569644,-.12755269968160077
-.0364219245454831,.36954189872014465,-.12755269968160077
-.0364219245454831,.3643356751833249,-.12755269968160077
-.0364219245454831,.3591294516465051,-.12755269968160077
-.0364219245454831,.35392322810968535,-.12755269968160077
-.0364219245454831,.3487170045728656,-.12755269968160077
-.0364219245454831,.3435107810360458,-.12755269968160077
-.0364219245454831,.33830455749922606,-.12755269968160077
-.0364219245454831,.3330983339624063,-.12755269968160077
-.0364219245454831,.3278921104255865,-.12755269968160077
-.0364219245454831,.32268588688876676,-.12755269968160077
-.0364219245454831,.317479663351947,-.12755269968160077
-.0364219245454831,.31227343981512723,-.12755269968160077
-.0364219245454831,.30706721627830746,-.12755269968160077
-.0364219245454831,.3018609927414877,-.12755269968160077
-.0364219245454831,.29665476920466793,-.12755269968160077
-.0364219245454831,.29144854566784817,-.12755269968160077
-.0364219245454831,.2862423221310284,-.12755269968160077
-.0364219245454831,.28103609859420864,-.12755269968160077
-.0364219245454831,.2758298750573889,-.12755269968160077
-.0364219245454831,.2706236515205691,-.12755269968160077
-.0364219245454831,.26541742798374934,-.12755269968160077
-.0364219245454831,.2602112044469296,-.12755269968160077
-.0364219245454831,.2550049809101098,-.12755269968160077
-.0364219245454831,.24979875737329005,-.12755269968160077
-.0364219245454831,.24459253383647028,-.12755269968160077
-.0364219245454831,.23938631029965052,-.12755269968160077
-.0364219245454831,.23418008676283075,-.12755269968160077
-.0364219245454831,.228973863226011,-.12755269968160077
-.0364219245454831,.22376763968919122,-.12755269968160077
-.0364219245454831,.21856141615237146,-.12755269968160077
-.0364219245454831,.2133551926155517,-.12755269968160077
-.0364219245454831,.20814896907873193,-.12755269968160077
-.0364219245454831,.20294274554191216,-.12755269968160077
-.0364219245454831,.1977365220050924,-.12755269968160077
-.0364219245454831,.19253029846827263,-.12755269968160077
-.0364219245454831,.18732407493145287,-.12755269968160077
-.0364219245454831,.1821178513946331,-.12755269968160077
-.0364219245454831,.17691162785781334,-.12755269968160077
-.0364219245454831,.17170540432099357,-.12755269968160077
-.0364219245454831,.1664991807841738,-.12755269968160077
-.0364219245454831,.16129295724735404,-.12755269968160077
-.0364219245454831,.15608673371053428,-.12755269968160077
-.0364219245454831,.1508805101737145,-.12755269968160077
-.0364219245454831,.14567428663689475,-.12755269968160077
-.0364219245454831,.14046806310007498,-.12755269968160077
-.0364219245454831,.13526183956325522,-.12755269968160077
-.0364219245454831,.13005561602643545,-.12755269968160077
